,smiles,AR,predicted
721,[H][C@@]1(C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O1)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3OC)C(=O)C1=C2O)C(=O)COC(=O)CCCC,2.99413950435547,16.950628
722,FC(C(F)(F)F)C(F)(F)OC1=CC(Cl)=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl,79.2100716340945,41.39466
723,OCCN(CCO)C1=NC(N2CCCCC2)=C2N=C(N=C(N3CCCCC3)C2=N1)N(CCO)CCO,2.94258576867925,39.505646
724,CC(C)C1=CC(Cl)=C(C)C=C1O,66.6674315012165,42.99366
725,CCOC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)OCCl,0.347900033127064,9.112512
726,[H][C@@]12OC\C3=C/C=C/[C@H](C)[C@H](O[C@@]4([H])C[C@H](OC)[C@@H](O[C@@]5([H])C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)\C(C)=C\C[C@]4([H])C[C@@]([H])(C[C@]5(CC[C@H](C)[C@]([H])(O5)[C@@H](C)CC)O4)OC(=O)[C@]([H])(C=C(C)[C@H]1O)[C@@]23O,37.8303038115384,20.523693
727,[Cl-].CCCCCCCCCCCCCC[N+](C)(C)C,58.1725030415602,44.621834
728,O=C1C(=O)C2=CC=CC3=C2C1=CC=C3,25.1830509503162,32.149284
729,FC1=CC=C(C=C1)C(N1CCN(C\C=C\C2=CC=CC=C2)CC1)C1=CC=C(F)C=C1,36.7028711798834,38.4534
730,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,0.425834753950359,19.952194
731,Cl.NC1=CC=C(N=NC2=CC=CC=C2)C(N)=N1,16.0134090006944,37.792038
732,CCCC1=C(OCCCCC2=NN=NN2)C=CC(C(C)=O)=C1O,37.7243003257951,49.38314
733,OC(=O)C1=C(O)C=CC(=C1)S(O)(=O)=O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@@H]3C(=C)C4=C(C(O)=CC=C4Cl)C(=O)C3=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O,8.80029804460196,23.023682
734,OCC[NH+](CCO)CCO.CCCCCCCCCCCCCCCCCC([O-])=O,32.7689540665118,50.135704
735,ClC1=CC=C(C=C1)C(C#N)C1=C(Cl)C=C(C=C1Cl)N1N=CC(=O)NC1=O,35.0483668246871,47.192196
736,[H][C@@]12C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C4=C(C)[C@H](C[C@@](O)([C@@H](OC(=O)C5=CC=CC=C5)[C@]3([H])[C@@]1(CO2)OC(C)=O)C4(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1,0.0377961683363563,24.91116
737,CC1=CC(O)=C2C(=O)C3=C(O)C=C(O)C=C3C(=O)C2=C1,33.6810557920215,42.180973
738,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CC[C@H](OC(C)=O)C=C3CC[C@@]21[H],2.78847792894659,20.485264
739,CCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,68.2714599362484,39.22003
740,OC1=CC=CC=CC1=O,56.5437352495491,41.549053
741,CC(C)NC1=CC=CN=C1N1CCN(CC1)C(=O)C1=CC2=CC(NS(C)(=O)=O)=CC=C2N1,36.953571667009,35.475273
742,[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(OC)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@@H]2O,0.0180009305740415,36.091133
743,[Cl-].[Cl-].[Hg++],0.657862651702898,31.304113
744,CN1C=C2C[C@@H]3[C@H](C[C@@H](CNC(=O)OCC4=CC=CC=C4)CN3C)C3=C2C1=CC=C3,38.6511567717536,45.801697
745,CC1=C(O)C(C)=C2CCC(C)(COC3=CC=C(CC4SC(=O)NC4=O)C=C3)OC2=C1C,38.5196273085848,38.64428
746,CCCOC1=CC2=C(NC(NC(=O)OC)=N2)C=C1,0.34161041214387,19.147987
747,O.Cl.CN1CCN(CC2=CC(=CO2)C2=CC=C3N=C(O)OC3=C2)[C@H](C1)C1=CC=C(F)C=C1,51.3813125502497,42.513718
748,Cl.CCCOC1=C(Br)C(C)=C(S1)C(=O)N1CCC(CC1)C1=CC(CN)=CC=C1F,10.3418791429272,26.857325
749,CCOC1=CC=C2N=C(SC2=C1)S(N)(=O)=O,30.3922074040214,38.171886
750,CCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)CO,21.1237069388702,6.181521
751,OC1=CC=C(C=C1)C1(OC(=O)C2=C1C=CC=C2)C1=CC=C(O)C=C1,32.7688575491149,40.214275
752,CCC(=O)O[C@@]1([C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(=O)CCl,11.4092771354826,7.4701447
753,CC(C)CN(C[C@@H](O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)C1=CC=C(N)C=C1,39.5190105487382,38.040913
754,CC(C)OC=O,72.2513979488316,26.50266
755,CCOP(=S)(OCC)OC1=NN(C=N1)C1=CC=CC=C1,78.213147263936,51.196743
756,CCOC(=O)[C@@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1,67.3399551464775,29.629013
757,Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,13.8135927882551,24.688292
758,Cl.CC(CC1=CC(=CC=C1)C(F)(F)F)NCCOC(=O)C1=CC=CC=C1,33.4161953040361,51.754753
759,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO,33.520087979255,19.075003
760,[Na+].[Na+].NC1=C2C=CC=CC2=C(C=C1N=NC1=CC=C(C=C1)C1=CC=C(C=C1)N=NC1=C(N)C2=CC=CC=C2C(=C1)S([O-])(=O)=O)S([O-])(=O)=O,13.9097026677292,34.77965
761,CC[C@H]1CC[C@H](NCC2=CC3=C(C=C2OC)[C@H]2C[C@H]2C(=O)N3C)[C@@H](N1)C1=CC=CC=C1,7.22973642943609,32.746998
762,CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F,34.9045359931737,48.873245
763,O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O,73.5673963438724,35.972504
764,CC1=CC(O)=C(C=C1)C(C)(C)C,59.99048784386,58.897728
765,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C3=C(C=CC(Cl)=C3)N12,36.3706453349003,31.66501
766,[H][C@@]12CC[C@](OC(=O)CCC)(C(=O)COC(C)=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,39.3094043817761,7.131841
767,C[C@]12O[C@H](C[C@]1(O)CO)N1C3=C(C=CC=C3)C3=C1C1=C(C4=C3C(=O)NC4)C3=C(C=CC=C3)N21,10.1898616003676,48.203487
768,CC1=C(C(=NO1)C1=CC=CC=C1)C1=CC=C(C=C1)S(N)(=O)=O,22.1554683364711,39.240646
769,COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C1=CC=CC=C1,0.455067045152382,21.190962
770,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(C=C3CC[C@@]21[H])=NO,0.0495531944013477,22.889856
771,NC1=CC=C2C(CC3=CC=CC=C23)=C1,43.8583453625343,49.487324
772,CC(C)(C)C1=CC(O)=C(O)C=C1,36.8724325731006,45.734646
773,O[N+]([O-])=O.ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,26.8877592783567,27.753948
774,[H][C@]12N3CCC[C@@]1(CC)C=C(N1C4=C(C=CC=C4)C(CC3)=C21)C(=O)OCC,37.1890402042093,39.34342
775,CCC(N)CC1=CNC2=CC=CC=C12,27.7166411847553,48.868755
776,[H][C@]12[C@@H](O)C[C@@]3(C)[C@@H](CC[C@]3(OC(=O)OCC)C(=O)COC(=O)CC)[C@@H]1CCC1=CC(=O)C=C[C@]21C,2.20679130292537,7.393568
777,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC3CCCC3)=C4)[C@@H]1CC[C@@]2(O)C#C,9.90803862803271,12.655067
778,CCN1N=C(C)C2=C1C(=O)NCC(=N2)C1=CC=C(O)C=C1,53.8041482413028,41.145943
779,CC(=O)NCC1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I,0.0001849859687306,38.859173
780,CC1=C(C=CC=C1COC(=O)[C@@H]1[C@H](\C=C(/Cl)C(F)(F)F)C1(C)C)C1=CC=CC=C1,13.1128398305094,29.088724
781,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,0.297615357593596,14.666973
782,OCC1=NC=CC=C1,0.000175906296167,39.24083
783,NC1=C(O)C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,55.3378955010841,42.538765
784,CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,30.0799620379125,26.924809
785,OC1=CC(O)=C2C[C@@H](OC(=O)C3=CC(O)=C(O)C(O)=C3)[C@H](OC2=C1)C1=CC(O)=C(O)C(O)=C1,70.2922397586193,63.037678
786,COC1=CC=C(NC2=CC=C(OC)C=C2)C=C1,64.0100895570267,46.80197
787,CC1=CC(=CC(C)=C1N)C1=CC(C)=C(N)C(C)=C1,36.0736485302804,41.0095
788,[O-][N+](=O)C1=CC=CC=C1CCl,0.0001055044881391,33.161945
789,[Na+].COC1=CC2=C(SC(C(=O)NC3=NN=N[N-]3)=C2OC(C)C)C=C1,57.8135405754536,50.99808
790,CC1(C)C(C(=O)OC(C#N)C2=CC=CC(OC3=CC=CC=C3)=C2)C1(C)C,6.21860333517984,31.117287
791,O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2,72.7793467635778,34.41883
792,[K+].CCCCCC[C@@H](O)C\C=C/CCCCCCCC([O-])=O,9.61752692652231e-05,54.948116
793,O[N+]([O-])=O.ClC1=CC=C(CO\N=C(/CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C(Cl)=C1,29.3719153714208,26.672579
794,ClC1=CC=C(CC2C(=O)N=C3SCCN3C2=O)C=C1,28.4330598159327,42.18478
795,OC(=O)CC(O)(CC(O)=O)C(O)=O.CN(C)CCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,38.2631776531512,49.230324
796,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C)C(C)=O,8.22371387180168,9.138063
797,CCN1C2=C(C=CC=C2)C2=C1C=CC(=C2)[N+]([O-])=O,13.8864754139653,46.87992
798,C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,0.325424045661085,14.935538
799,CC1(COC2=CC=C(CC3SC(=O)NC3=O)C=C2)CCCCC1,4.57045446314478,41.906887
800,CC(C)(NC(=O)C1=CC(Cl)=CC(Cl)=C1)C#C,32.9784517044914,52.014133
801,OC(=O)C1=CC=CC=C1C1=CC=C(C=C1)C(F)(F)F,0.0002541139064569,44.271706
802,CC1=CC(O)=CC=C1N,74.3605032227347,44.313538
803,CCN1C=C(C(O)=O)C(=O)C2=C1N=C(N=C2)N1CCCC1,3.73393250271723e-05,45.313927
804,CC1=CC(CC2=CC(C)=CC(=C2O)C(C)(C)C)=C(O)C(=C1)C(C)(C)C,1.59918630869383,55.96781
805,CN(C)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1,65.3134901699711,38.298626
806,CCCC[N+]1(C)CCCCC1.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F,79.6843987657337,42.728992
807,BrC1=C(Br)C=C(S1)C(=O)NC1=CC=C(Br)C=C1,36.9482508586853,51.755
808,OC(=O)C1=CC2=C(C=CC=C2)C=C1O,71.9182380016521,41.525307
809,[O--].[O--].[O--].[As+3].[As+3],35.683302661563,39.299023
810,[H][C@@]1(C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O1)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3OC)C(=O)C1=C2O)C(=O)COC(=O)CCCC,6.16872005052249,16.950628
811,CCN(CC)CCOC1=CC=C(C=C1)C(O)(CC1=CC=C(Cl)C=C1)C1=CC=C(C)C=C1,30.0964177680979,27.510822
812,Cl.F\C(COC1=CC2=C(C=C1)C1=C(N2)C=CC=C1)=C1\CN2CCC1CC2,29.0645975941137,37.090855
813,O[C@H]([C@@H](O)C(O)=O)C(O)=O.O[C@H]([C@@H](O)C(O)=O)C(O)=O.CCC1=C[C@@H]2C[N@](C1)CC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](OC(C)=O)[C@]1(O)C(=O)OC,1.47724641512419,21.527864
814,CN[C@H]1CCC2=C(C(OC)=C(OC)C(OC)=C2)C2=CC=C(OC)C(=O)C=C12,0.079109081519705,37.241695
815,COC(=O)C(C)N(C(=O)CC1=CC=CC=C1)C1=C(C)C=CC=C1C,32.965640154164,45.06145
816,CCC1OCC(COC2=CC=C(OC3=CC=CC=C3)C=C2)O1,70.7682277332434,43.665844
817,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O,14.6170158388225,12.711059
818,OC1=CC=C(C=C1)C1(C2=C(C=CC=C2)C2=C1C=CC=C2)C1=CC=C(O)C=C1,26.6596557024103,43.65616
819,[O-][N+](=O)C1(Br)COCOC1,73.8868851238071,54.429398
820,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)COC(C)=O)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,6.23859396881142,10.573041
821,COC1=CC(=CC(OC)=C1O)[C@H]1[C@@H]2[C@H](COC2=O)[C@H](O)C2=CC3=C(OCO3)C=C12,0.260389559144423,33.587067
822,OC(=O)CC1=C(N=C(S1)C1=CC=CC=C1)C1=CC=C(Cl)C=C1,38.1416970155076,44.467514
823,O=P(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,34.5229795316997,38.596516
824,CCOC(=O)OC(C)OC1=C(N(C)S(=O)(=O)C2=CC=CC=C12)C(=O)NC1=NC=CC=C1,6.59504277902235e-05,28.294514
825,OC1=C(C=C(C=C1C1CCCCC1)[N+]([O-])=O)[N+]([O-])=O,1.15146850008433,50.923203
826,OS(O)(=O)=O.OS(O)(=O)=O.NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2N)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)[C@H]1O,2.34985913837629e-05,36.526558
827,CC(NNC(=O)C1=CC=CC=C1)C1=CC=CC=C1,0.0002517119546763,44.50096
828,CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O,29.6386185988791,32.48553
829,FC1=CC=C(CC2CCN(CCS(=O)C3=CC=C4NC(=O)OC4=C3)CC2)C=C1,79.542747788044,36.707603
830,NC(=O)N1C(O)=C(C(=O)C2=CC=CS2)C2=CC(Cl)=CC=C12,39.949134283568,30.394453
831,[Na+].[H][C@@]1(CC[C@](CC)(O1)[C@]1([H])O[C@H](C[C@@H]1C)[C@@]1([H])O[C@@](O)(CO)[C@H](C)C[C@@H]1C)[C@]1(C)CC[C@]2(C[C@H](O)[C@@H](C)[C@H](O2)[C@@H](C)[C@@H](OC)[C@H](C)C([O-])=O)O1,2.1561768920679,29.637886
832,N#CC1=CC2=C(C=CC=C2)C2=C1C=CC=C2,18.288438725986,38.618607
833,ClC1=CC=C(C=C1)C(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,22.0344567842435,44.994232
834,CC1=CCC[C@@]2(C)O[C@H]2[C@H]2OC(=O)C(=C)[C@@H]2CC1,26.9330741526857,35.15191
835,COP(=S)(OC)OC1=C(Cl)C=C(Br)C(Cl)=C1,76.4969078436765,54.678806
836,Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,72.5931737974952,46.458454
837,CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C,0.0236476055717205,10.378035
838,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@]12C,23.7243680141307,34.43528
839,C[C@@]1(CO)[C@H](O)CC[C@@]2(C)[C@H](C\C=C3/[C@H](O)COC3=O)C(=C)CC[C@H]12,7.79267024310859,35.25452
840,[Na+].CCCCCN(CCCCC)C(=O)C(CCC([O-])=O)NC(=O)C1=CC(Cl)=C(Cl)C=C1,0.000181206676319,45.505775
841,CC1=NC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1,0.0001442830169388,49.84599
842,CC(=O)NC1=NC=C(S1)[N+]([O-])=O,9.92627812981804e-05,44.24838
843,NC(=O)C(=O)NN=CC1=CC=C(O1)[N+]([O-])=O,39.2942757090998,55.123814
844,OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,6.42872756542909,41.856453
845,CN(C)C(=O)NC1=CC(Cl)=C(Cl)C=C1,36.4287086842582,47.20096
846,CC[C@@H]1C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(C)=O)C2=C(C=CC(=C2)C(F)(F)F)N1C(=O)OC(C)C,19.353180779708,30.61515
847,CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC3=NON=C3C=C2)C=C1,72.4598971760583,51.757904
848,COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,66.8794126743924,55.108307
849,OCCC1=CC=C(NC2=CC=C(O)C3=C2C(=O)C2=C(C=CC(O)=C2C3=O)[N+]([O-])=O)C=C1,62.4550779230406,41.674343
850,[Na+].COC1=CC=C(C=C1)C(=O)C(\Br)=C/C([O-])=O,30.9058349656748,44.7835
851,COP(=S)(OC1=CC(Cl)=C(Br)C=C1Cl)C1=CC=CC=C1,79.0227518781903,62.70343
852,COC1=CC=CC(=N1)N(C)C(=S)OC1=CC2=C(CCCC2)C=C1,30.8562207990253,41.20904
853,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)OC(C1=CC=CC=C1)C1=CC=CC=C1,39.3189851374511,37.677494
854,CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,60.8006968073528,39.12603
855,CC1CCCNC1,70.9878037051619,48.19532
856,CCCCCCCC1=CC=C(O)C=C1,55.9768370895037,52.740322
857,CNC(=O)OC1=C2C=CC=CC2=CC=C1,69.6476708230921,40.93074
858,[I-].[I-].[Hg++],2.94526378202467,36.848095
859,CC1=CC(NC2=CC=CC=C2)=CC=C1,54.3452663089271,60.697495
860,CCOC(=O)C(C#N)=C(C1=CC=CC=C1)C1=CC=CC=C1,19.4262784341074,42.58714
861,CC1(CN2CCC(CC2)N2C(=O)NC3=C2C=CC=C3)OCC2=C(C=CC=C2)N2C=CC=C12,37.5894375871607,27.818478
862,CCOC1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O,28.9865067440543,40.336594
863,CC(C)[C@@H](N)C(=O)NCC(C)(C)SCC(=O)O[C@@H]1C[C@@](C)(C=C)[C@@H](O)[C@H](C)[C@]23CCC(=O)[C@H]2[C@@]1(C)[C@H](C)CC3,33.2592885217955,18.868195
864,COC1=CC=C(C=C1)C(=O)C1=C(C)N(CCN2CCOCC2)C2=C1C=CC=C2,35.7032115766796,37.567047
865,CCN(CC)CCOC1=CC=CC=C1OC,5.73231913439471e-05,23.675238
866,CCCSSC(CCO)=C(C)N(CC1=C(N)N=C(C)N=C1)C=O,38.1345832056979,38.769615
867,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,4.19512701078125,25.319057
868,CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1,42.322894132604,39.146168
869,CCCCNC(=S)NCCCC,35.3823823043829,38.550747
870,COC1=CC=C(C=C1)C(=O)C(\Br)=C/C(O)=O,38.9160586894836,45.9548
871,NC(=O)OC1=CC=C(CC2=CC=CC=C2)C=C1,38.3660442157919,44.124313
872,Cl.CCN(CC)CCOC1=CC=C(C=C1)C1=NC2=CC(Cl)=CC=C2S1,27.9235160803045,46.887146
873,CCN(CC)CCNC1=CC=C(CO)C2=C1C(=O)C1=CC=CC=C1S2,19.4624152781428,36.8075
874,NC1=CC=C(O)C=C1,30.8514657008333,44.696304
875,[Cl-].CCCC[N+]1=CC=C(C)C=C1,67.7286068641158,44.800404
876,CCCCCCCCCCCC(=O)N(CCO)CCO,31.8572277361057,40.158276
877,C1=CC=C(C=C1)C1=CC(=CC=C1)C1=CC=CC=C1,46.5038660691859,40.183956
878,COP(=S)(OC)OC1=CC=C(SC2=CC=C(OP(=S)(OC)OC)C=C2)C=C1,39.9086869468451,48.579887
879,CCOC(=O)COC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O,70.5233950293596,30.199972
880,CSC1=CC2=C(SC3=CC=CC=C3N2CCC2CCCCN2C)C=C1,36.4290132596538,46.16173
881,CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,74.9792281387101,51.162952
882,CN1C(=O)C(=NNC(N)=S)C2=C1C=CC=C2,2.40289496267058,26.067478
883,CN1C2=CC=C(C=C2C(=NCC1=O)C1=CC=CC=C1)[N+]([O-])=O,39.7760128620313,41.444725
884,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC(=O)N(CCCl)CCCl)=C4)[C@@H]1CC[C@@H]2O,7.78960384864279,25.741137
885,O.C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C(Cl)=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,3.34920773085483,9.861388
886,N=C1NC(=N)C2=C1C=CC=C2,35.9824197844695,31.430223
887,CCCCC1C(=O)N(N(C1=O)C1=CC=C(O)C=C1)C1=CC=CC=C1,19.0721810920289,36.816383
888,COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(O)=O,37.701551580329,33.34445
889,NC1=CC=C(OC2=CC=C(N)C(N)=C2)C=C1,61.584799428388,41.202934
890,CCCCCC(C)OC(=O)COC1=CC=C(Cl)C2=CC=CN=C12,73.4966332933343,23.878056
891,CC(C)OC(=O)C(C)N(C(=O)C1=CC=CC=C1)C1=CC(Cl)=C(F)C=C1,57.8558590348821,42.45961
892,[H][C@@]12C[C@@]3(C)[C@@]([H])(CC[C@@]33CCC(=O)O3)[C@]3([H])[C@@H](CC4=CC(=O)CC[C@]4(C)[C@@]13O2)C(=O)OC,15.9200560070943,20.179873
893,OC(=O)[C@H](S)[C@@H](S)C(O)=O,37.6706990612459,38.41722
894,Cl.Cl.CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1,31.013153398678,41.879257
895,C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@H]2OP(O)(O)=O,8.02127086976996,13.389732
896,CN1CCN(CC1)C1=NC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,32.2399016954485,50.555508
897,CCC(=O)C=CC1=CC=C(OC)C=C1,71.4120383167111,41.3563
898,COC1=CC2=C(C=CC(=O)O2)C(OC)=C1,33.245690897559,36.323334
899,CN(C)CCOC(=O)C1=CC2=C(C=C1)N(CC1=CC=CC=C1)C(C)=C2C,28.5655043012854,46.43345
900,COC1=CC=CC=C1OC1=C(NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C)N=C(N=C1OCCO)C1=NC=CC=N1,27.1418217853721,32.834103
901,Cl.NC1=CC=C(C=C1)C1=CC=CC=C1,36.1184386652183,43.757957
902,OC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=N1,31.4800647736606,45.422874
903,OC(COC(=O)C=C)COC1=CC=CC=C1,62.8552053083592,50.663483
904,C1CCN(C1)C1(CCCCC1)C1=CC=CC=C1,0.0002588444789244,42.603992
905,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC=C2C[C@@H](O)CC[C@]12C,1.36813700875511,21.924164
906,[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,0.0002350102166457,30.629753
907,Cl.CC(=O)OCC(=O)NCCCOC1=CC(CN2CCCCC2)=CC=C1,25.7595210600018,38.398678
908,CCOC(=O)\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C(C)=C(OC)C=C1C,37.4445636616707,29.521376
909,CC(C)=C[C@@H]1[C@@H](C(=O)O[C@H]2CC(=O)C(CC=C)=C2C)C1(C)C,46.2478126510979,39.981586
910,OC1=CC=C(Br)C(C=O)=C1,46.3280529310193,35.47116
911,C1CC2=CC=CC=C2NC2=CC=CC=C12,61.1398046284472,36.15534
912,CCCCCCCCC(Cl)=O,59.2383685768895,43.50948
913,[Be++].O.O.O.O.[O-]S([O-])(=O)=O,16.26263792412,38.870567
914,[O-][N+](=O)\C=C\C1=CC=CC=C1,70.1249318626804,54.925617
915,CCCCC[Si](OCC)(OCC)OCC,18.6414526704662,52.86367
916,[H][C@@]1(C[C@H](N)[C@H](O)[C@H](C)O1)O[C@H]1C[C@@](O)(CC2=C1C(O)=C1C(=O)C3=C(C=CC=C3O)C(=O)C1=C2O)C(C)=O,0.245581491784669,16.039986
917,O=C(CN1CCN(CC2=CC=C3OCOC3=C2)CC1)N1C2=CC=CC=C2SC2=CC=CC=C12,33.1463913424083,48.278484
918,CC(C)COC(=O)C1=CC=C(N)C=C1,30.5431977757311,49.382626
919,[H][C@@]1(CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)CCC1=C)[C@H](C)CCCC(C)(C)O,36.6894025299824,38.842552
920,Cl.COC1=CC=C(CCN(CCC2=C(OC)C(OC)=C(OC)C=C2)C(=O)C(C2=CC=CC=C2)C2=NCCC3=CC(OC)=C(OC)C=C23)C(OC)=C1OC,36.17914220704,46.607925
921,Cl.Cl.Cl.COC1=CC(NCC2=C(C)C3=C(C=C2)N=C(N)N=C3N)=CC(OC)=C1OC,24.5717739680248,35.942154
