,smiles,AR,predicted
1162,CC(C)(C1=CC=CC=C1)C1=CC(=C(O)C=C1)C(C)(C)C1=CC=CC=C1,-0.5479841111479399,0.14646423
1163,ClCC(=O)C1=C(Cl)C=C(Cl)C=C1,0.4542813299767206,0.14646423
1164,NC1=C(C=CC=C1)C(=O)OCC=CC1=CC=CC=C1,0.8476697324099784,0.0942142
1165,CCCCCCCCCCCCN1CCCCCC1=O,-0.2230432348672552,0.13947678
1166,CCC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)CC,-0.1266087521505682,0.14646423
1167,CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,-0.2415688731470422,0.086156845
1168,CCOC1=CC=C(C=C1)[N+]([O-])=O,-0.1825465169058062,0.14646423
1169,CC\C=C/CC\C=C\C=O,0.8383706806066717,0.14646423
1170,C\C(\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C)=C\C=O,-0.4167431237136264,0.14646423
1171,CC(C)(C)C(=O)C1C(=O)C2=CC=CC=C2C1=O,0.654328486681257,0.14646423
1172,CC\C=C/C\C=C/C\C=C/CCCCCCCC(O)=O,1.1694233461685248,0.14647055
1173,Cl.CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,0.726445323996345,0.14646423
1174,FC(F)(F)C1=CC(=CC=C1)C(=O)CC1=CC=C(C=C1)C#N,0.2333983454076334,0.14646423
1175,CC1=C(C)C(NC2=C(C=CC=C2)C(O)=O)=CC=C1,1.2736730250002248,0.14646423
1176,OC1=CC=C(NC2=CC=CC=C2)C=C1,-0.1639384075470998,0.14646423
1177,O=C1CCCCCN1SSN1CCCCCC1=O,0.8403145321118383,-0.05880761
1178,COP(=O)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,-0.2484662404761788,0.14168143
1179,[H][C@@]12CC3=CN(C)C4=C3C(=CC=C4)C1=C[C@H](CN2C)C(=O)N[C@@H](CC)CO,-1.2016277111309392,0.13004017
1180,NP(N)(=O)NC(=O)C1=CC=C(F)C=C1,-1.20047977839684,-0.85144645
1181,CSC1=CC2=C(SC3=C(CC2N2CCN(C)CC2)C=CC=C3)C=C1,-0.0411478668361597,0.14646423
1182,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(OC)C=C3,-1.121107118663746,-0.24800223
1183,[K+].[K+].[O-][Cr](=O)(=O)O[Cr]([O-])(=O)=O,-0.4248701535516119,0.14646423
1184,Cl.O[C@@H](CNC[C@H](O)[C@@H]1CCC2=C(O1)C=CC(F)=C2)[C@H]1CCC2=C(O1)C=CC(F)=C2,-0.0029755897021964,0.14646423
1185,CC(C)C(O)(C1=CC=C(OC(F)(F)F)C=C1)C1=CN=CN=C1,0.5979693591248283,0.14646423
1186,S=C=NCC1=CC=CC=C1,0.8318882225113056,0.14646423
1187,O=C1OC2=C(C=CC=C2)C=C1,-1.2016364986514538,0.14646423
1188,CC1=C(C=CC=C1C(O)=O)[N+]([O-])=O,1.0863690116231028,0.14646423
1189,OC1=CC=C(C=C1)C(=O)C1=CC=CC=C1,0.5795131183827836,0.038858414
1190,OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1,0.7288377427776076,-0.03011334
1191,COP(=S)(OC)OC1=NC(Cl)=C(Cl)C=C1Cl,1.3004078044892278,0.14646423
1192,OCCS(O)(=O)=O.OCCS(O)(=O)=O.NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1,-1.0489486845788252,0.14646423
1193,OC(=O)\C=C/C(O)=O.CN1CCN(CC1)C1CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2,-0.0125215283345493,0.14646423
1194,CC(=O)OCCN(CCOC(C)=O)C1=CC=C(C=C1)N=NC1=C(C=C(C=C1)[N+]([O-])=O)C#N,-0.4453357811463038,0.14646423
1195,O=C1N([Se]C2=C1C=CC=C2)C1=CC=CC=C1,-0.120746118366346,0.14646423
1196,CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1,1.1508544195903865,-0.2660215
1197,OC1=CC=CC2=CC=CC=C12,1.2192450065616698,0.14646423
1198,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1,-0.8759819134727653,0.14646423
1199,CCOP(=S)(OCC)OC1=CN=C2C=CC=CC2=N1,1.009254783200299,0.14646423
1200,CCCCC\C=C/C=C/C(=O)OCC,0.9730016454357104,0.14646423
1201,[O-][N+](=O)C1=CC=[N+]([O-])C=C1,0.8890229307181458,0.07519364
1202,[H][C@](C)(O[C@@]1([H])OCCN(CC2=NC(=O)NN2)[C@@]1([H])C1=CC=C(F)C=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F,-0.2457058510969121,0.14646423
1203,CC1=NN=C2CN=C(C3=C(SC(Br)=C3)N12)C1=CC=CC=C1Cl,-0.6740194478570313,-0.00366354
1204,OC1=C(C=C(Cl)C=C1)C(=O)NC1=CC=C(C=C1Cl)[N+]([O-])=O,-1.1972461107210337,0.14646423
1205,C1CC1C(NC1=NCCO1)C1CC1,0.0553863657199694,0.14646423
1206,FC1=CC=C(C=C1)C(=O)CCCN1CCC2(CC1)N(CNC2=O)C1=CC=CC=C1,-0.28629932128181,0.14646423
1207,FC1=CC=C(C=C1)N1CCN(CCCC(=O)NC2C3=CC=CC=C3CSC3=CC=CC=C23)CC1,-0.2671576184843316,-0.8707175
1208,COC(=O)C1=C(C)NC(COC(N)=O)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC(C)C,0.0091965574225352,0.14646423
1209,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.2569779054196697,0.14646423
1210,OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.2399780294273704,0.14646423
1211,ClC1=CC=C(C=C1)C(C1=CC=CC=C1Cl)C(Cl)(Cl)Cl,0.2470106701009413,0.02721548
1212,OC1=CC2=C(CC3=CC=CC=C23)C=C1,1.1922990633716808,0.14646423
1213,[Au+].[H]O[C@@]1([H])C([S-])O[C@H](CO)[C@@H](O)[C@@H]1O,-0.8705235537764098,0.14646423
1214,CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl,-1.1247143462346518,0.14646423
1215,CC1=CC=C(C=C2C3CCC(C)(C2=O)C3(C)C)C=C1,0.8834699542689913,-0.34053457
1216,OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1,-0.0070393922248789,0.14646423
1217,CC1=CC(=O)OC2=CC(OCC#C)=CC=C12,-0.6211073049110555,0.14646423
1218,CCCCC\C=C/C\C=C/CCCCCCCC(O)=O,0.2327233012835427,0.14646423
1219,CCC(C)OC(=O)C1=CC=C(O)C=C1,1.0945255709105477,0.14646423
1220,[O-][N+](=O)C1=CC=C(OC2=CC=C(C=C2)[N+]([O-])=O)C=C1,-0.9168435022679796,0.14646423
1221,COC(=O)NC1=NC2=C(N1)C=CC(=C2)S(=O)C1=CC=CC=C1,-0.8882886039846546,0.14646423
1222,OC1=CC=C(Cl)C=C1CC1=CC(Cl)=CC=C1O,-0.09275590834943,0.14646423
1223,CC1=CC(=C(O)C=C1)C(C)(C)C,-0.0686480538931364,-0.067536
1224,CC1=CC(=CC(C)=C1O)C(C)(C)C1=CC(C)=C(O)C(C)=C1,-1.20163046429898,0.14646423
1225,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],0.8631362819886507,0.14646423
1226,OC1=C(CC2=CC=CC=C2)C=C(Cl)C=C1,0.0088643691498994,0.14646423
1227,COC1=CC(O)=C(C=C1)C(=O)C1=CC=C(OC)C=C1O,-0.2054170522932462,0.14646423
1228,COC1=CC=C(C(=O)C2=CC=C(O)C=C2)C(OC)=C1,0.8532567827252208,0.14646423
1229,OC(=O)\C=C\C(O)=O.O=C1N(CCC2=NOC(=N2)C2=CC=C(CN3CCCCCC3)S2)C(=O)C2=C1C=CC=C2,0.2326893715428747,0.0827384
1230,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,0.6013088843201592,0.14646423
1231,Cl.CN[C@H]1CC[C@@H](C2=CC(Cl)=C(Cl)C=C2)C2=C1C=CC=C2,-0.3584211254839191,0.14646423
1232,CN(C)C1=CC=C(C=C1)C(=O)C1=CC=C(C=C1)N(C)C,-1.1268289449901092,0.14646423
1233,[Br-].CCCCCC[N+]1=CC=CC=C1,1.1851501844075285,0.14646423
1234,[Cl-].CCCCCC[N+]1=CC=CC=C1,0.984872787023406,0.14646423
1235,CS(O)(=O)=O.O=C1CC2(CCCC2)CC(=O)N1CCNCC1COC2=C(O1)C=CC=C2,-0.1916339302121499,0.14646423
1236,OC1=CC2=C(C=C1)C1=C(O2)C2=C(OC1=O)C=C(O)C=C2,0.9383786391147096,0.14646423
1237,C=CCCCCCCC=C,0.9840258083398156,0.14646423
1238,CN1C2=CC=C(Cl)C=C2C(=NC(O)C1=O)C1=CC=CC=C1,0.0084708894044793,-0.52205694
1239,CCC1(CC2=C(O1)C=CC=C2)C1=NCCN1,-0.2164342737558589,0.14646423
1240,CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(=O)C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C1NC3(CCN(CC(C)C)CC3)N=C21,-0.3958097468043874,0.14646423
1241,NCC1=CC(CN)=CC=C1,-1.2012776940760117,-0.25258958
1242,[O-]S(=O)(=O)C(F)(F)F.CCCCCCN1C=C[N+](C)=C1,1.282252974469549,0.14647174
1243,ClC1=CC=C(NC2=NN=C(CC3=CC=NC=C3)C3=C2C=CC=C3)C=C1,-0.2777658012740676,0.14646423
1244,CC(=O)NC1=CC=C(NC(=S)NC(=O)C2=CC=C(C=C2)C(C)(C)C)C=C1,-1.1879688216672697,0.14646423
1245,F[P-](F)(F)(F)(F)F.CCCCCC[N+]1=CC=CC=C1,1.2413678186842445,0.14646423
1246,C1CNCCN1,1.2350752750183425,0.14646423
1247,Cl.CCCCNC1=C(C(=O)OCC)C(C)=NC2=C1C=NN2CC,-0.2299586676003067,0.14646423
1248,CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3C2=CCCN2CCN(C)CC2)C=C1,0.0087480671341895,0.14646423
1249,N(N=NC1=CC=CC=C1)C1=CC=CC=C1,0.9413108172157456,0.14646423
1250,Cl.CC(CN1C2=CC=CC=C2SC2=C1C=CC=C2)N(C)C,0.6657525980368209,-0.2660215
1251,OC[C@H](CC1=CC(O)=CC=C1)[C@H](CO)CC1=CC=CC(O)=C1,0.8562594431845993,0.14646423
1252,CC1(C)[C@H](\C=C(/Cl)C(F)(F)F)[C@@H]1C(=O)O[C@@H](C#N)C1=CC(OC2=CC=CC=C2)=CC=C1,-0.9053926849234536,0.14646423
1253,CCCCCCCOC(=O)C1=CC=C(O)C=C1,0.8952587180855243,0.14646423
1254,O.Cl.Cl.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1.CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,-0.3777954152027464,0.14646423
1255,NC1=C(Cl)C=C(C=C1Cl)[N+]([O-])=O,-0.4684483873570154,0.14646423
1256,CCCCCCCCCCC(O)=O,-0.5749701216052213,0.14646423
1257,CCOC(=O)[C@@]1(OC2=CC=CC=C2[C@@H]1N)C1=CC=CC=C1,1.1506960203962049,0.14646423
1258,BrC1=CC=C(OC2=CC=CC=C2)C=C1,0.9305616830494172,0.14646423
1259,OC1=C(Br)C=C(Br)C=C1Br,0.6777730732881956,0.14646423
1260,CNC1=C(Cl)C(=O)N(N=C1)C1=CC(=CC=C1)C(F)(F)F,1.0972230320657292,0.14196968
1261,CCNC1=NC(SC)=NC(NCC)=N1,0.7325264544640638,0.14646423
1262,Cl.COC(=O)C1=C(C)NC(C)=C([C@@H]1C1=CC=CC(=C1)[N+]([O-])=O)C(=O)O[C@@H]1CCCN(CC2=CC=CC=C2)C1,-0.250684323625501,0.14646423
1263,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,0.8119110218913,-0.40406638
1264,CC1=CC(O)=C(O)C=C1,0.4251300175760977,0.14646423
1265,FC1=CC=C(C=C1)N1C=C(C2CCN(CCN3CCNC3=O)CC2)C2=C1C=CC(Cl)=C2,-0.2664187646603065,0.14646423
1266,OC1=C(Cl)C=CC(Cl)=C1Cl,1.2978952468316491,0.10393834
1267,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,0.7299640190689738,0.14646423
1268,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)\C(C[C@]12C)=C/O,-0.8322788894300367,-0.6141568
1271,NNC(=O)C1=CC=NC=C1,-0.3358104100452021,0.14646423
1272,NC1=NC(=O)N(N=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.4259852354665656,0.14646423
1273,CCCCCCCCCOC(=O)C1=CC=C(O)C=C1,-0.2597183375355888,0.14646423
1274,OC(=O)C1=CC(=CC=C1O)N=NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,0.6872115582985389,0.14646423
1275,OC12N=C(SC1CC1=CC(Cl)=CC=C21)C1=CC=CC=C1,1.0351971968906952,0.14646423
1276,ClC1=CC=C(OS(=O)(=O)C2=CC=C(Cl)C=C2)C=C1,-0.1517976118003345,0.14646423
1277,Cl.CN(C)CCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,1.1967388735513296,0.14646423
1278,SCC(=O)NC1=CC=CC=C1,-1.2016287460560682,-0.26528472
1279,NC(=N)C1=CC=C(OCCCOC2=CC=C(C=C2)C(N)=N)C=C1,-0.1682689459658741,0.14646423
1280,CCCSP(=O)(OCC)OC1=C(Cl)C=C(Br)C=C1,-0.9032037786110282,0.14646423
1281,Cl.CCN1CCCC1CNC(=O)C1=CC(=CC=C1OC)S(=O)(=O)CC,-1.201625290603375,-0.79759276
1282,FC1=CC=C(C=C1)C(=O)CCCN1CCC(CC1)N1C(=S)NC2=C1C=CC=C2,-0.0990530572185868,0.14646423
1283,OC1=CC=C(Cl)C(Cl)=C1,1.0347987010826478,0.14646423
1284,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H](Cl)[C@H]1Cl,0.6233600986201444,0.14646423
1285,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,1.2749443105263023,0.14646423
1286,CC1=CC=C(O)C(N)=C1,1.1133096705798786,0.14646423
1287,OC(=O)C1=CC2=C(C=C1)C=C(O)C=C2,1.222924601754684,0.14646423
1288,[O-][N+](=O)C1=CC=C2C=CC3=CC=CC4=CC=C1C2=C34,-1.2015588002646764,-0.44899
1289,CC1=CC=C(C=C1)S(=O)(=O)NC1CCCCC1,-0.7430113467433351,0.14646423
1290,CCO[Si](CCCCl)(OCC)OCC,1.3061706927602017,-0.0037944317
1291,NC(=O)N(O)[C@@H]1COC2=C1C=CC(OCC1=CC=CC=C1)=C2,-1.053755986278607,0.020359874
1292,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,-1.1755220571842857,-0.84769744
1293,FC1=CC=C(NC2=NC=NC3=CC(OCCCN4CCOCC4)=C(NC(=O)C=C)C=C23)C=C1Cl,-1.0965174442424854,-0.312276
1294,FC1=CC=C(C(=O)NOCC2CC2)C(NC2=CC=C(I)C=C2Cl)=C1F,-0.0888634503074157,0.14646423
1295,CC(N(CC1=C(N)N=C(C)N=C1)C=O)=C(CCO)SSCC1CCCO1,0.0150110602732045,0.14646423
1296,[H][C@@]12CC[C@@](OC(C)=O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],-1.1905652908751037,0.14646423
1297,[Na+].[Na+].C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(OC(=O)N(CCCl)CCCl)=C4)[C@@H]1CC[C@@H]2OP([O-])([O-])=O,-0.6103007873128434,0.14646423
1298,CC=C1CC2CC1C=C2,1.3100137124808626,0.14646423
1299,C1CN(CCO1)SC1=NC2=C(S1)C=CC=C2,0.029840881535339,0.14646423
1300,CCOC(=O)OC1=C(C(=O)N[C@@]11CC[C@@H](CC1)OC)C1=C(C)C=CC(C)=C1,0.093832625945492,0.14646423
1301,CC(C)OC1=CC=CC(NC(=O)C2=C(C)C=CC=C2)=C1,0.3646870549468279,0.14646423
1302,COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,0.5362503152158481,0.14646423
1303,C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,0.5997416620861732,0.14646423
1304,COC1=C(OC2=CC=C(Cl)C=C2Cl)C=CC(Cl)=C1,0.6232529865874922,0.14646423
1305,OCCN(CCO)CCO.CCCCCCCCCCCC(O)=O,-0.5104274787033718,0.08878231
1306,CN(C(=S)OC1=CC=C2CCCC2=C1)C1=CC(C)=CC=C1,-0.1424334687389044,-0.7437813
1307,C\C=C/C\C=C\CCCCCCCCOC(C)=O,0.5468650783667154,0.14646423
1308,CC(C)=CCCC(C)=CCCC(C)=CCO,0.637002156614585,-0.0013746023
1309,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)C(\C)=C\C1=CSC(C)=N1,-1.2005233828361388,0.14646423
1310,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-1.1812138092437503,0.14646423
1311,CCN(C(=O)N(CC)C1=CC=CC=C1)C1=CC=CC=C1,-0.0569553851486981,0.14646423
1312,Cl.Cl.NC(=N)C1=CC(Br)=C(OCCCOC2=C(Br)C=C(C=C2)C(N)=N)C=C1,-0.2855525943940518,0.14646423
1313,COC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,0.8218473083832397,0.14646423
1314,OC(=O)C1C2CCC(O2)C1C(O)=O,0.258863663930475,0.14646423
1315,COP(=O)(OC)OC=C(Cl)Cl,-0.588450174745391,0.14646423
1316,O=CCC1=CC=CC=C1,0.9394524677697422,0.14646423
1317,CC(=O)NC1=CC=C(C=C1)C(=O)CCl,-0.1427413385262389,-0.74112463
1318,OC(=O)C1=CC=C(C=C1)N1N=C(N=C1C1=CC=CC=C1O)C1=CC=CC=C1O,-0.8740671280005736,0.14646423
1319,Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N(CC(O)=O)C1CC2=CC=CC=C2C1,-0.0332360683598108,0.14646423
1320,NC(=S)NCC=C,-1.2016365631794597,0.14646423
1321,[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,-0.3452306737916349,-0.87915516
1322,OC1=CC=C(C=C1)C(=O)OCC1=CC=CC=C1,1.196079203874201,0.14646423
1323,CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,0.087446301132863,0.14646423
1324,O.Cl.NC1=C2C=CC=CC2=NC2=C1C=CC=C2,0.0166404325516697,-0.30828202
1325,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl,-0.6421114546794608,0.14646423
1326,Cl.COC(=O)C1=C(C)NC(C)=C([C@H]1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)O[C@H]1CCN(CC2=CC=CC=C2)C1,-0.3469093098026682,0.14646423
1327,CC(O)=O.CC1=C(N(CC2=CC=C(OCCN3CCCCCC3)C=C2)C2=C1C=C(O)C=C2)C1=CC=C(O)C=C1,-0.0292675149548552,0.1352191
1328,OS(O)(=O)=O.CC[C@]1(O)C[C@H]2C[N@@](C1)CCC1=C(NC3=C1C=CC=C3)[C@@](C2)(C(=O)OC)C1=CC2=C(C=C1OC)N(C)[C@@H]1[C@]22CCN3CC=C[C@](CC)([C@@H]23)[C@@H](O)[C@]1(O)C(N)=O,-1.196384248689252,0.14646423
1329,CC(C(O)=O)C1=CC=C(C2CCCCC2)C2=C1C=CC=C2,-0.218811081923901,0.14646423
1330,CNC1=CC=C(C=C1)[N+]([O-])=O,0.3369016193856347,0.14646423
1331,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=NC=CC=C1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,-0.1463335321265169,0.14452887
1332,C(CC1=CC=CC=C1)NC1=NC(=CS1)C1=CC=CC=C1,0.0419254885248518,0.14646423
1333,CN1CCN=C(C2=CC=CC=C2)C2=C1C=CC(Cl)=C2,-1.2016374992356322,0.14646542
1334,O.O.[Cd++].CC([O-])=O.CC([O-])=O,-1.1634923920611198,0.1317085
1335,BrC1=C2C(=O)OC(=O)C2=C(Br)C(Br)=C1Br,0.2784311490108406,0.039138317
1336,O.[Cl-].COC1=CC2=C(C=C1OC)C1=[N+](CC2)C=C2C(OC)=C(OC)C=CC2=C1,0.684291061993143,0.14646423
1337,O=C(NC1=CC=CC=C1)NC1=CC=CC=C1,0.5252093991130322,0.14646423
1338,NC1=C(C=C(C=C1Br)[N+]([O-])=O)[N+]([O-])=O,-0.3879204997103284,0.14646423
1339,CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)CC2=C(C)N(C(=O)C3=CC=C(Cl)C=C3)C3=C2C=C(OC)C=C3)CC1)NC(=O)C1=CC=CC=C1,-0.146314144535344,0.13582158
1340,CCOP(=O)(CC)OC1=CC=C(C=C1)[N+]([O-])=O,-0.4360009909675305,0.14646423
1341,ClC1=CC2=C(CCC3=C(C=CC=C3)N2CCCN2CCC3(CC2)N2CCCCC2NC3=O)C=C1,-0.0580214213336873,-0.33757985
1342,C1CCC(CC1)N=C=NC1CCCCC1,0.854804401610214,0.14646423
1343,OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,1.2064506073240115,0.14646423
1344,NC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O,0.1845791595403106,0.14646423
1345,CCC1=NN(C2CCCCC2)C2=C1C=CC(=C2)[C@]1(CC[C@@H](CC1)C(O)=O)C#N,-0.8454801812423866,0.14646423
1346,C(CC1=CC2=C(OCO2)C=C1)N1CCC[C@H](C1)OC(C1=CC=CC=C1)C1=CC=CC=C1,1.200035851017845,0.14646423
1347,CC(=O)OC1=CC=C(C=C1)C(C1=CC=C(OC(C)=O)C=C1)C1=NC=CC=C1,0.952956572237494,0.14646423
1348,OC(=O)\C=C\C(O)=O.OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=CC=C2.OCCOCCN1CCN(CC1)C1=NC2=CC=CC=C2SC2=C1C=CC=C2,0.0194396776255471,0.14646423
1349,Cl.FC1=CC=C(C=C1)C(=O)C1CCN(CCN2C(=S)NC3=CC=CC=C3C2=O)CC1,0.0493257045424959,0.14646423
1350,Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,-0.9972582795628976,0.14646423
1351,CN1CCC2=CC=CC3=C2[C@H]1CC1=C3C(O)=C(O)C=C1,-0.3072668410040454,-0.756632
1352,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,1.2879471067163362,0.14646423
1353,Cl.CCCSC1=CC(OC)=C(CCN)C=C1OC,-0.9601404734540736,0.14646423
1354,Cl.CCOC(=O)C1(CCN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC1)C1=CC=CC=C1,-0.8751402515324543,0.14646423
1355,[H][C@@]12CC[C@@](OC(=O)CCCCCC)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],-1.110762022891229,0.14646423
1356,C(OC1=CC=C(CC2=CC=C(OCC3CO3)C=C2)C=C1)C1CO1,0.9265954220674146,-0.55267453
1357,Cl.CCC(=O)N([C@H]1CCN(CCC2=CC=CS2)C[C@H]1C)C1=CC=CC=C1,1.291606344789174,-0.42348492
1358,ClC(Cl)C#N,0.9066123191487558,0.14646423
1359,[Br-].CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1,-0.9734629664388011,0.14646423
1360,CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1O,-1.1937301191184386,0.14646423
1361,[Br-].COC1=C(OC)C=C(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)C(Br)=C1,-0.1912334757773464,-0.10351044
1362,CC(C(O)C1=CC=CC=C1)N(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,-0.015705665870121,0.14646423
1363,BrC1=CC(Br)=C(OC2=CC=C(Br)C=C2Br)C=C1,0.8673886040423963,-0.46004343
1364,OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1,-0.0115010649763668,0.14646423
1365,C[C@H](OCCC(C)(C)O)[C@H]1CC[C@H]2\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C,-0.3390061722518949,0.14646423
1366,[Na+].CCOC1=CC(=CC=C1)N1C=C(N=C1C1=CC=C(C)C=C1)C(=O)N1CCN(CC1)C1=CC2=CC=CC=C2C(=C1)C([O-])=O,0.3886134979335479,0.14646423
1367,CC[C@]12CC[C@H]3[C@@H](CCC4=C\C(CC[C@H]34)=N\O)[C@@H]1CC[C@@]2(OC(C)=O)C#C,-1.1947468092965543,-0.0028128624
1368,[Cl-].CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC,-1.1758293403311002,0.14646423
1369,[H][C@@]12CC3=CNC4=CC=CC(=C34)C1=C[C@H](CN2C)C(=O)N(CC)CC,3.967246558336618,0.14646423
1370,C=CCCCCCCCCC=O,-0.463926764272183,0.14646423
1371,CC(O)=O.CC(C)C1=CC=C2C(CC[C@H]3[C@](C)(CN)CCC[C@]23C)=C1,-0.3720673311611699,0.14646423
1372,C[C@@H]1CC[C@@H](\C=C(/C)C(O)=O)C2=C(C)CC[C@H]12,0.7298784376944055,0.14646423
1373,COC1=C(O)C=CC(CNC(=O)CCCC\C=C\C(C)C)=C1,0.8610304740946348,0.13639963
1374,OC1=CC2=C(C(O)=C1)C(=O)C=C(O2)C1=CC=CC=C1,1.0769490540316204,0.14646423
1375,CN1C2=C(NC(Cl)=N2)C(=O)N(C)C1=O.CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,1.2857957958126696,0.14646423
1376,COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1,0.2934930124089822,0.14646423
1377,[Na+].CC1(CC(=O)C2=C(C=CC=C2)C1=O)S([O-])(=O)=O,-0.1194556613031147,0.14646423
1378,[Na+].CC(C)(C)C1=CC=C2C(C=CC(=C2S([O-])(=O)=O)C(C)(C)C)=C1,1.2526917535439748,-0.2984891
